20,0.5,0.47730303030303123,0.142433234421365,0.8919546293853877,0.24714285714285714,0.4668320105820106,
21,0.5,0.4770518570572312,0.1424355576969405,0.899724724724727,0.24718181818181817,0.46690340909090927,
22,0.5,0.47703326578023786,0.1423633116321945,0.900262529832937,0.24713043478260868,0.46649053945249636,
23,0.5,0.47695332486876685,0.14241537357115247,0.9001822738664856,0.247125,0.4662953317901241,
24,0.5172413793103449,0.4767025089605729,0.14242536719868498,0.9015045791539482,0.2472,0.46620370370370406,
25,0.5172413793103449,0.47668308559130074,0.14250025491995513,0.901689612015019,0.24711538461538463,0.46611912393162397,
26,0.5172413793103449,0.47656480381501193,0.14228201099764337,0.9054552747693555,0.24703703703703703,0.46604080932784625,
27,0.5172413793103449,0.4763857399416537,0.1422215911780018,0.9105526670518008,0.247,0.4661251653439164,
28,0.5172413793103449,0.4761331533680708,0.14223684811920106,0.9128238341968916,0.2469655172413793,0.4662037037037046,
29,0.5172413793103449,0.4760127778072857,0.14231448763250884,0.9141103202846981,0.24703333333333333,0.4662770061728399,
30,0.5172413793103449,0.47600091041916026,0.14209986320109438,0.9164998274076631,0.24693548387096775,0.4662037037037039,
31,0.5172413793103449,0.47585137557256246,0.14201673709503687,0.9175989313741854,0.246875,0.46620370370370395,
32,0.5161290322580645,0.4757439439204619,0.14206553164150337,0.9195785070785063,0.24693939393939393,0.46647025813692594,
33,0.5161290322580645,0.475645773756505,0.14212208622437048,0.9188103394581121,0.24691176470588236,0.46652709694989175,
34,0.5161290322580645,0.4755501763427424,0.14210008327655385,0.9215287200361824,0.24697142857142856,0.46651785714285743,
35,0.5142857142857142,0.47597992684562973,0.14202141359137568,0.9104227405247806,0.24705555555555556,0.46663130144032944,
36,0.5,0.47586869377274504,0.14209019327129563,0.9130225308204613,0.24713513513513513,0.4666791791791794,
37,0.4864864864864865,0.47629250926003647,0.14216523223805708,0.9066935708321733,0.24721052631578946,0.46666666666666784,
38,0.4583333333333333,0.47620410499632004,0.1422412329836711,0.9074259434600294,0.2473076923076923,0.46721866096866166,
39,0.4583333333333333,0.47605772571174815,0.1422613531047266,0.9093004874193121,0.247325,0.46730324074074137,
40,0.4583333333333333,0.47606904101672176,0.14236368918875295,0.9097051282051279,0.2473170731707317,0.46749096657633277,
41,0.4583333333333333,0.47602306820093004,0.14237095859330687,0.9098039215686269,0.24735714285714286,0.4673555996472665,
42,0.46938775510204084,0.47601458608279945,0.14250546204265008,0.9088467614533957,0.2474186046511628,0.46743109388458315,
43,0.46938775510204084,0.4759175725435155,0.1425218882570629,0.9078030212917801,0.2474090909090909,0.4673532196969702,
44,0.46,0.47624068599659836,0.14256709039548024,0.9012069369580495,0.2474222222222222,0.46727880658436277,
45,0.46,0.476401734962667,0.14262280928947596,0.900149545611411,0.24747826086956523,0.4672554347826091,
46,0.46,0.4763283268146811,0.14272435355754606,0.899146930070715,0.24748936170212765,0.4673266351457842,
47,0.4727272727272727,0.4762445414847164,0.1427507858600342,0.9010079982469602,0.2475625,0.4674406828703708,
48,0.4727272727272727,0.476159694933383,0.14272597153582328,0.9032851792402359,0.24755102040816326,0.4674603174603177,
49,0.4642857142857143,0.47630770492998814,0.14270587923869021,0.8968772845953016,0.24752,0.4674351851851856,
50,0.4642857142857143,0.47627160306230504,0.14268666009443262,0.8994683570187104,0.2475294117647059,0.46749727668845364,
51,0.4642857142857143,0.4767131031521013,0.14255189255189255,0.8947410921570613,0.2475,0.4675569800569801,
52,0.45614035087719296,0.47672988696022345,0.14269671333383244,0.8928564361333735,0.24754716981132074,0.467697414395528,
53,0.45614035087719296,0.476806175116374,0.14276617110387224,0.8908605801882223,0.24753703703703703,0.46771047668038396,
54,0.4406779661016949,0.4768229404109641,0.14277124371647787,0.8882364084106845,0.2474909090909091,0.4677230639730641,
55,0.43333333333333335,0.4770227248670781,0.1427896427896428,0.8809709097646842,0.2475,0.4676566633597887,
56,0.4262295081967213,0.47704015932558647,0.14274436963083353,0.8799945290416701,0.24742105263157896,0.4676697530864197,
57,0.4262295081967213,0.476928549249883,0.14279194998402775,0.8815643458027562,0.24743103448275863,0.46772030651341,
58,0.4262295081967213,0.476857504984775,0.1427578163549096,0.8833699183422596,0.24740677966101696,0.46773187382297526,
59,0.4262295081967213,0.4771618962229026,0.1427122381477398,0.8800017344549469,0.24738333333333334,0.4677797067901236,
60,0.41935483870967744,0.47709460671469944,0.14281376079128888,0.8798126064735939,0.24740983606557376,0.4677178202792957,
61,0.41935483870967744,0.47712011471010035,0.14276263844134782,0.8805520597365548,0.2474032258064516,0.46765793010752654,
62,0.42857142857142855,0.4771001425542538,0.14275514489710206,0.8815935201256305,0.24742857142857144,0.4676348471487359,
63,0.4375,0.4770691970407732,0.14275085253694328,0.8830651714610759,0.247453125,0.46764684606481466,
64,0.4461538461538462,0.47700570955614185,0.1427757427757428,0.883350668053444,0.24747692307692307,0.46772613960113973,
65,0.4461538461538462,0.4769586749459511,0.14278554100924237,0.882404923465362,0.24745454545454545,0.46766975308641984,
66,0.4393939393939394,0.4769326284563469,0.14280917297094436,0.8821714463355868,0.2474626865671642,0.46761504975124335,
67,0.4393939393939394,0.4768580996148541,0.14278763817530749,0.8835871145458711,0.2474705882352941,0.4675942946623091,
68,0.4666666666666667,0.47696168154516067,0.14277769254372508,0.8806259875103446,0.2475217391304348,0.467701623725174,
69,0.4666666666666667,0.47702327762508323,0.14270858936302963,0.8786986199732889,0.24748571428571428,0.4676488095238094,
70,0.4666666666666667,0.47699188923637986,0.1427399660719945,0.8781386861313863,0.24746478873239436,0.46772137454355733,
71,0.4605263157894737,0.4770529955449168,0.14283613638452347,0.876900374316153,0.2474861111111111,0.46785300925925855,
72,0.47435897435897434,0.47701168092947666,0.14287268178604448,0.8766886384577214,0.24753424657534245,0.46789066463723955,
73,0.4625,0.4769333871519377,0.14283670695944495,0.879333473066442,0.24752702702702703,0.4679867367367358,
74,0.4567901234567901,0.4769077581200763,0.14283950181702712,0.8805108082059746,0.24753333333333333,0.4679336419753081,
75,0.45121951219512196,0.47707937650959337,0.14285963018421144,0.8751204614862563,0.24753947368421053,0.4678530092592586,
76,0.4642857142857143,0.4770384454770804,0.14281786469162958,0.8761305860315749,0.24754545454545454,0.4678315897065888,
77,0.4642857142857143,0.477278507098822,0.14278444078779962,0.8726054656407521,0.24752564102564104,0.46786710588793856,
78,0.47058823529411764,0.4772345264275855,0.14281167819634513,0.8731983752620534,0.24753164556962026,0.4677903774027181,
79,0.46511627906976744,0.4771604691988509,0.14275551732124542,0.8743204763137445,0.2474875,0.4677980324074066,
80,0.46511627906976744,0.47710306547811665,0.14274977534515154,0.8758085133580454,0.24750617283950618,0.4677512002743476,
81,0.45977011494252873,0.47707091378236377,0.142850226733584,0.8761261829652988,0.24753658536585366,0.4678664182475148,
82,0.45977011494252873,0.47703291450798513,0.14288219911984182,0.8762943118808793,0.2475301204819277,0.46774040606871836,
83,0.45977011494252873,0.4770230543091439,0.14292015185167684,0.8770952468794195,0.24754761904761904,0.46774829144620683,
84,0.45454545454545453,0.4769545227761647,0.14293944537003878,0.8768772420502218,0.24754117647058824,0.4677301198257072,
85,0.449438202247191,0.47705387843616426,0.1428725319708838,0.8763488721804508,0.24751162790697676,0.4676868001722642,
86,0.4444444444444444,0.47706145040568515,0.14293538620700147,0.8745857338005576,0.24750574712643678,0.4677203065134089,
87,0.4444444444444444,0.47697397738695985,0.14288507821901325,0.876935275461059,0.2474659090909091,0.4676530934343421,
88,0.4444444444444444,0.4769444971026588,0.14282314442957014,0.8776790897480548,0.24741573033707864,0.46761209945900795,
89,0.4444444444444444,0.47693385387505427,0.14280041766548524,0.8789401238816239,0.2474111111111111,0.4676453189300399,
90,0.4444444444444444,0.47689834802065545,0.14279065031781357,0.8793854178478282,0.2473956043956044,0.46770197395197294,
91,0.43956043956043955,0.476817650091204,0.1427666983222539,0.8806504065040645,0.2473695652173913,0.4677334943639278,
92,0.43956043956043955,0.47675391925621097,0.1428022431609212,0.8818191896236345,0.2473978494623656,0.46769339904420376,
93,0.43956043956043955,0.4767064405562672,0.1428028222569606,0.882098799276276,0.24738297872340426,0.46770094562647585,
94,0.43478260869565216,0.4766394800132485,0.14282130962500522,0.8832601268911666,0.2474,0.4676157407407395,
95,0.43010752688172044,0.4765705761629662,0.14280789807511995,0.885225505443235,0.24740625,0.46764684606481366,
96,0.43010752688172044,0.47649299082447955,0.14284739471026558,0.8854937944202826,0.24741237113402062,0.46774532264222834,
97,0.4411764705882353,0.4764700817707525,0.14284749425908416,0.8859901353762198,0.24744897959183673,0.46772959183673285,
98,0.4411764705882353,0.476424665170857,0.14284377297947723,0.8874746950428238,0.24745454545454545,0.4677808174335935,
99,0.4411764705882353,0.4763584489985808,0.1429044171178207,0.8882503979869566,0.24748,0.4676550925925911,
