0,0.6666666666666666,1.0244492596605275,0.40452453987730064,0,0.5530660377358491,0.8787500000000019,
1,0.4642857142857143,1.0892787142297131,0.36706026058631924,0.6509433962264133,0.5495283018867925,0.9074479166666676,
2,0.4,1.0956814743501593,0.367310095820025,0.7400846432889956,0.5530660377358491,0.9269097222222222,
3,0.45348837209302323,1.101277719112989,0.3671948787910589,0.7555779299234817,0.5551297169811321,0.9445572916666668,
4,0.46153846153846156,1.102390745501284,0.36488768789055903,0.7759569377990461,0.5542452830188679,0.9519791666666668,
5,0.43333333333333335,1.1016875811337103,0.36266534625450947,0.7896429415937597,0.5538522012578616,0.9638541666666662,
6,0.44366197183098594,1.104967052094988,0.36038723818801754,0.7897682639434424,0.5535714285714286,0.9666815476190481,
7,0.42207792207792205,1.1068755107600117,0.3591030432461292,0.790808885874174,0.5520341981132075,0.9645963541666663,
8,0.4166666666666667,1.1066634264884574,0.3582763207905739,0.795383701944485,0.5522798742138365,0.9625347222222226,
9,0.40860215053763443,1.1063808311756704,0.35885577252483725,0.7975641869651076,0.5520047169811321,0.9628645833333329,
10,0.40384615384615385,1.107346123101519,0.3584817427224192,0.7998812774545877,0.551672384219554,0.9631344696969699,
11,0.4125,1.1095140138853192,0.3581764264532495,0.7996108949416341,0.5519850628930818,0.9623697916666667,
12,0.4,1.1124041788209762,0.3566738162019469,0.7965503529177848,0.551977503628447,0.9640064102564108,
13,0.39776951672862454,1.112262336433865,0.3566167444144365,0.7956227106227102,0.5514656334231806,0.9644196428571438,
14,0.3951048951048951,1.1116818851251842,0.35661870091154046,0.7962068378976014,0.5511792452830189,0.9658333333333342,
15,0.39672131147540984,1.1124727383154356,0.35640157014572243,0.7934342629482072,0.551002358490566,0.9665755208333346,
16,0.390625,1.1140570181137754,0.35611064712879303,0.7902860994607552,0.5511931187569368,0.9659497549019614,
17,0.3887240356083086,1.1141471202259612,0.35628140703517586,0.7882088082172513,0.5512316561844863,0.9664930555555569,
18,0.3817204301075269,1.1150103736858052,0.3561622111463525,0.79214043486934,0.5515143992055611,0.966041666666668,
19,0.3756476683937824,1.1155183487254439,0.35568851965046705,0.7926826188522001,0.5512971698113207,0.9658333333333347,
20,0.36341463414634145,1.1159691722972978,0.355805320261706,0.7925591140377133,0.5513252470799641,0.9670585317460333,
21,0.3574766355140187,1.1155629472835402,0.3557688540646425,0.7929650533036878,0.5512971698113207,0.9677225378787896,
22,0.3506787330316742,1.1161208193496113,0.3552589648902469,0.7924215222240352,0.5513228055783429,0.9666077898550743,
23,0.35294117647058826,1.1158155621728598,0.35514824797843664,0.7927464642262896,0.5511497641509434,0.9685546875000014,
24,0.35135135135135137,1.1164694385216771,0.3552942393572081,0.7926604131324215,0.5512264150943397,0.9684458333333353,
25,0.36328125,1.1164513262236817,0.3551656079478546,0.7927760479041913,0.5512971698113207,0.9694871794871809,
26,0.3591682419659735,1.11675,0.3552732379979571,0.7912357053567288,0.5514063591893781,0.969131944444446,
27,0.3619744058500914,1.1170745246062845,0.3549395068189515,0.7916242748772866,0.551086590296496,0.9690141369047633,
28,0.3542039355992844,1.1180544282279434,0.3545789504962263,0.7919410446474754,0.5509515289525049,0.9678807471264382,
29,0.3494809688581315,1.1175312661881163,0.3548971146108748,0.7912091571279922,0.5509827044025157,0.968208333333335,
30,0.34789915966386553,1.1178823024054996,0.3545476034873535,0.7913306451612908,0.5511259890444309,0.9678125000000014,
31,0.3504823151125402,1.1184086713946686,0.35433230022907963,0.7911025371214782,0.5511497641509434,0.9684309895833344,
32,0.35118110236220473,1.1171132994322932,0.3542878809670123,0.7924482706539798,0.5509219554030875,0.9695517676767689,
33,0.35060975609756095,1.1171843163889033,0.35410718138094693,0.7928186911780866,0.5509850166481687,0.9690349264705894,
34,0.34948604992657856,1.1168513230534929,0.35430741160806745,0.7934833617747438,0.551044474393531,0.9691696428571437,
35,0.34770114942528735,1.116286363411863,0.3550119260227014,0.7936234782908571,0.551002358490566,0.9700665509259265,
36,0.3458856345885635,1.1161255827365792,0.35487031162530325,0.7941774274693938,0.5509943906170321,0.9697916666666668,
37,0.3463611859838275,1.1170764835370721,0.3545840716005634,0.7943984888946773,0.5510799404170804,0.9698437500000002,
38,0.3468057366362451,1.1173602080624174,0.3542881808019656,0.7940733921655753,0.5513727624576681,0.9707558760683757,
39,0.34390862944162437,1.1175066165513858,0.3540452445710832,0.7940892492418136,0.5512087264150943,0.9710781249999995,
40,0.3463414634146341,1.1170050816539276,0.35442424753038315,0.7953767845310517,0.5511102162908421,0.9710467479674789,
41,0.34638196915776986,1.1166136488951104,0.3546403414057278,0.7956968416108959,0.5510725516621743,0.9717237103174594,
42,0.3463302752293578,1.1165666863519095,0.3547528402527348,0.795368620037808,0.5512286090390522,0.9720930232558127,
43,0.34563758389261745,1.1163916826187807,0.3548323761841653,0.7958440541447592,0.5512703687821612,0.972085700757574,
44,0.34210526315789475,1.1161370839936615,0.35509980701097443,0.794904006335855,0.5512840670859539,0.97322222222222,
45,0.3478723404255319,1.1156061296294502,0.35549648720742383,0.794886924945932,0.5513740771123872,0.9736639492753608,
46,0.3441762854144806,1.116288536536765,0.35563849640095974,0.7927633468215631,0.5512595343235648,0.973539450354608,
47,0.3540183112919634,1.1160931832976846,0.35602344024268395,0.7931322044272158,0.5512234669811321,0.9749457465277752,
48,0.35493519441674976,1.1162136559061422,0.35627473273225635,0.7925997297162019,0.5510926068540624,0.9754464285714259,
49,0.35755813953488375,1.116839070713922,0.35592122311479657,0.7922757943810578,0.5511320754716981,0.9753729166666633,
50,0.3582938388625592,1.1168167379833558,0.35577183709426036,0.7924546896783813,0.551169996300407,0.9756127450980364,
51,0.3584029712163417,1.1164960221079823,0.35583474590354636,0.7925871819038645,0.5511837808417998,0.9754627403846123,
52,0.3552511415525114,1.1163774010728509,0.3557333202863806,0.7926694073629267,0.5511525453898184,0.9755797955974811,
53,0.3609625668449198,1.1161172130876376,0.35571119827103176,0.7937680962721675,0.5510787910552062,0.9760223765432069,
54,0.35857267188859876,1.1159847284838138,0.3558797176855243,0.7940073659921902,0.551007718696398,0.9759810606060569,
55,0.3613013698630137,1.1160720413032559,0.3560456355945287,0.7936017770421824,0.5509391846361186,0.9765420386904727,
56,0.35864978902953587,1.11607204439289,0.3559494285302572,0.7934586240849352,0.5508316782522343,0.9761111111111073,
57,0.359466221851543,1.1159875235858145,0.35582470000745325,0.7934388283321403,0.5510125243981783,0.9757632902298807,
